backers_count,blurb,category,country_displayable_name,creator,goal,location,name,pledged,slug,spotlight,staff_pick,state,urls,usd_pledged,preview_time,fundraising_time,state_change
43,versatile canbus capable arduino compatible open source controller for your car boat home robot etc,DIY Electronics,the United States,Richard Mansell,15000.0,"Clifton Forge, VA",OSEMO Project: Control your car the way you want.,5906.0,osemo project control your car the way you want,False,True,failed,https://www.kickstarter.com/projects/127925478/osemo-project-control-your-car-the-way-you-want?ref=discovery_category_newest,5906.0,75,30,30
598,we are revolutionizing the convention going experience changing the way people make friends and connect with each other,Apps,the United States,Martin Wong,35000.0,"San Francisco, CA",Shout Around! - The Essential Convention App,41157.0,shout around the essential convention app,True,False,successful,https://www.kickstarter.com/projects/1654323322/shout-around-the-essential-convention-app?ref=discovery_category_newest,41157.0,46,29,29
4,a beautiful biometric smartphone wrist dock features a revolutionary reusable adhesive 3 position phone stand and multipurpose tool,Wearables,the United States,MagiGroup,115250.0,"Oakland, CA","RISTMATE®, smartphone wrist dock and much more. (Canceled)",220.0,ristmate smartphone wrist dock and much more,False,False,canceled,https://www.kickstarter.com/projects/magigroup/ristmate-smartphone-wrist-dock-and-much-more?ref=discovery_category_newest,220.0,237,56,55
4741,fully standalone vibration detection to tune in the noisiest environments and compatible with almost all stringed instruments,Hardware,the United States,Band Industries,50000.0,"Port Townsend, WA",Roadie 2 and Roadie Bass Automatic Instrument Tuners,502931.42,roadie 2 and roadie bass automatic instrument tune,True,True,successful,https://www.kickstarter.com/projects/roadietuner/roadie-2-and-roadie-bass-automatic-instrument-tune?ref=discovery_category_newest,502931.42,14,38,38
24,launch track film and recover a geocache sent into space,Space Exploration,the United States,Echo Six Charlie,1000.0,"Southern Pines, NC",Geocache in Space!!,1883.0,geocache in space,True,False,successful,https://www.kickstarter.com/projects/211644115/geocache-in-space?ref=discovery_category_newest,1883.0,21,35,35
238,jog it is an open source hand held controller designed to make running a program in linux cnc emc2 and mach3 a breeze,Hardware,the United States,Jerome miles,2500.0,"Payson, UT",Jog It! Open source controller pendant for EMC2 and Mach3!,16862.0,jog it open source controller pendant for emc2 and,True,True,successful,https://www.kickstarter.com/projects/1651082654/jog-it-open-source-controller-pendant-for-emc2-and?ref=discovery_category_newest,16862.0,0,30,30
7,micromouse is a cat toy/chaser made to keep your cat busy in a unique and interactive way,3D Printing,the United States,scott louis,2750.0,"Chicago, IL",MicroMouse : Electronic Cat Toy,143.0,micro mouse electronic cat toy,False,False,failed,https://www.kickstarter.com/projects/168629198/micro-mouse-electronic-cat-toy?ref=discovery_category_newest,143.0,71,30,30
34,a cutting edge app that combats suicide its a peertopeer veteran instant communication tool its first aid for ptsd mental health,Apps,the United States,Holly Quinonez,50000.0,"Seattle, WA",Operation Pop Smoke (OPS) - PTSD Veteran Suicide First Aid ⛑,3045.0,operation pop smoke,False,False,failed,https://www.kickstarter.com/projects/operationps/operation-pop-smoke?ref=discovery_category_newest,3045.0,0,60,60
0,autonomic is healthcare provider/physician scheduling done right manage schedules across teams request time off handle swaps  more,Software,the United States,Instance Health,21000.0,"Baton Rouge, LA",Autonomic - Healthcare Provider/Physician Scheduling,0.0,autonomic healthcare provider physician scheduling,False,False,failed,https://www.kickstarter.com/projects/1757329681/autonomic-healthcare-provider-physician-scheduling?ref=discovery_category_newest,0.0,13,30,30
44,a freshtake guidebook for girls of all ages on a lucrative growing everchanging technology career this aint your granddaddys it,Technology,the United States,Paige Francis,750.0,"Tulsa, OK",REDEFINING STEM & TECH: A Bossy Girl's I.T. Career Guide,1961.0,a bossy girls guide to a career in technology,True,False,successful,https://www.kickstarter.com/projects/paigefrancis/a-bossy-girls-guide-to-a-career-in-technology?ref=discovery_category_newest,1961.0,2,30,30
6,the best way to protect you and your family while on the road,Gadgets,the United States,Surveil,10000.0,"Brooklyn, NY",Surveil: The Future of Safety Technology,237.0,surveil the future of safety technology,False,False,failed,https://www.kickstarter.com/projects/1142027250/surveil-the-future-of-safety-technology?ref=discovery_category_newest,237.0,167,30,30
72,harsaa is a small compact wireless bluetooth earbud packed with big tech features and deliver far more than just listening to music,Wearables,the United States,Jason Wilson (deleted),50000.0,"Lewisville, TX",Harsaa - Wireless Earbuds Taking Technology to Next Level,6932.0,harsaa wireless earbuds taking technology to next,False,False,canceled,https://www.kickstarter.com/projects/1922005134/harsaa-wireless-earbuds-taking-technology-to-next?ref=discovery_category_newest,6932.0,42,30,0
198,a hackable electronic badge loaded with rgb leds stereo audio lipo battery multiplayer radiobased sea battle game and more,Hardware,the United States,John Adams,25000.0,"San Francisco, CA",it's da Bomb! - An Indie DEF CON badge for DC27,32041.0,its da bomb an indie def con badge for dc27,True,False,successful,https://www.kickstarter.com/projects/1887776662/its-da-bomb-an-indie-def-con-badge-for-dc27?ref=discovery_category_newest,32041.0,210,15,15
90,people expect greatness out of youbut how do you show something youve never been shownthis book gives men the tools to become great,Young Adult,the United States,Jareem Gunter,6000.0,"San Francisco, CA",The Man Book,6375.0,the man book,True,False,successful,https://www.kickstarter.com/projects/1119864913/the-man-book?ref=discovery_category_newest,6375.0,1,30,30
16,uploadlisten and win,Apps,the United States,Juvenae Digital,1000.0,"Jersey City, NJ",zeelay,1001.0,zeelay,True,False,successful,https://www.kickstarter.com/projects/1618052802/zeelay?ref=discovery_category_newest,1001.0,389,35,35
54,proofofprinciple 1arm working model for the car juggling robot  this one will juggle 250lb objects an awesome robot on its own,Robots,the United States,Dan Granett,50000.0,"Berkeley, CA","Human scale prototype for BugJuggler, a Car Juggling Robot",1310.99,human scale prototype for bugjuggler a car jugglin,False,True,failed,https://www.kickstarter.com/projects/958028900/human-scale-prototype-for-bugjuggler-a-car-jugglin?ref=discovery_category_newest,1310.99,27,45,45
12,a mask for home or travel that will give you the best undisturbed sleep of your life,Wearables,the United States,Ararat Sargsyan,3000.0,"Los Angeles, CA",SleepMode,289.0,sleepmode,False,False,failed,https://www.kickstarter.com/projects/450077410/sleepmode?ref=discovery_category_newest,289.0,8,30,30
135,you can remotely control any music apps such as garageband using the foot pedal works just like your finger without any midi settings,Sound,the United States,WIFO CORPORATION,30000.0,"Seoul, South Korea",RemoFinger: Wireless Foot Controller for iPad Musicians,31770.0,remofinger wireless foot controller for ipad music,True,False,successful,https://www.kickstarter.com/projects/1496994162/remofinger-wireless-foot-controller-for-ipad-music?ref=discovery_category_newest,31770.0,23,30,30
59,your iphone holds some of your greatest memories why not protect them backup organize and view your iphone photos  videos anytime,Gadgets,the United States,TimeArk,15000.0,"Irvine, CA",LivCore M.2 SSD iPhone Backup with AI-Enhanced Sorting,17555.0,livcore iphone memory assistant managing up to 500k photos,True,False,successful,https://www.kickstarter.com/projects/timeark/livcore-iphone-memory-assistant-managing-up-to-500k-photos?ref=discovery_category_newest,17555.0,47,30,30
965,sean astin hosts a forum for discussion politics government  world events divergent viewpoints  a high standard of civil discourse,Radio & Podcasts,the United States,Sean Astin,30000.0,"Los Angeles, CA",Vox Populi: Voice of the 'Occasionally Interested' People,66104.2,vox populi voice of the occasionally interested pe,True,True,successful,https://www.kickstarter.com/projects/1537018232/vox-populi-voice-of-the-occasionally-interested-pe?ref=discovery_category_newest,66104.2,19,30,30
78,run your sprinklers from anywhere on your smartphone tablet or pc ready to ship first week of may for spring/summer 2014,Hardware,the United States,Deb Shupe,15000.0,"Highlands Ranch, CO",RainCommander: Water from the Cloud,16933.0,raincommander water from the cloud,True,False,successful,https://www.kickstarter.com/projects/266624000/raincommander-water-from-the-cloud?ref=discovery_category_newest,16933.0,104,30,30
2,why buy expensive accounting software that constantly issues new versions only 25 plus shipping available by download as well,Software,the United States,Roman Sulejewski,100000.0,"Berwyn, IL",Idea For Common Persoms's Affordable Budgeting Tool,51.0,idea for common persomss affordable budgeting tool,False,False,failed,https://www.kickstarter.com/projects/963114656/idea-for-common-persomss-affordable-budgeting-tool?ref=discovery_category_newest,51.0,2,30,30
109,im telling yousomething happens when you press record in the debut season of my podcast find out what,Radio & Podcasts,the United States,Mary Wesley,6300.0,"Burlington, VT","""Something happens..."" a podcast with Mary Wesley",6493.0,something happens a podcast with mary wesley,True,False,successful,https://www.kickstarter.com/projects/1700886278/something-happens-a-podcast-with-mary-wesley?ref=discovery_category_newest,6493.0,28,18,18
1,in ground tiki torch canister housings,Hardware,the United States,matt monroe,20000.0,"Austin, TX",In ground tiki torches,1.0,in ground tiki torches,False,False,failed,https://www.kickstarter.com/projects/monroe5550/in-ground-tiki-torches?ref=discovery_category_newest,1.0,17,29,29
4,grumpy old gays talking about the world around us and learning a few new things along the way,Radio & Podcasts,the United States,John Tyndall,3000.0,"Seattle, WA",Get off my Gay lawn!,102.0,get off my gay lawn,False,False,failed,https://www.kickstarter.com/projects/2093647771/get-off-my-gay-lawn?ref=discovery_category_newest,102.0,12,30,30
99,a noir christmas carol performed as a radio play,Radio & Podcasts,the United States,Kale Ganann,4000.0,"Minneapolis, MN",MARLEY WAS DEAD,4317.0,marley was dead,True,False,successful,https://www.kickstarter.com/projects/1913002560/marley-was-dead?ref=discovery_category_newest,4317.0,54,31,31
5,light shining skateboard riser pads  illuminate day or night,DIY Electronics,the United States,j3p0,20000.0,"San Francisco, CA",Shine - Illuminating Riser Pads - Make 100,47.0,shine illuminating skateboard riser pads make 100,False,False,failed,https://www.kickstarter.com/projects/j3p0/shine-illuminating-skateboard-riser-pads-make-100?ref=discovery_category_newest,47.0,1,60,60
2,this is a book for young female readers exploring strength and friendship after experiencing lossadventure ensues as lessons learned,Young Adult,the United States,Graham Scott Coltman,3500.0,"North Bend, OR",Princess Viola's Amazing Forest Journey by G.S. Coltman,26.0,princess violas amazing forest journey by gs coltm,False,False,failed,https://www.kickstarter.com/projects/298714616/princess-violas-amazing-forest-journey-by-gs-coltm?ref=discovery_category_newest,26.0,783,40,40
19,ibuoy brings entertainment to any environment specially water  it keeps your devices safe from water and heat,Sound,the United States,iBuoy,50000.0,"Miami, FL","iBuoy - IPX7 speaker, Phone case and Floating base",359.0,ibuoy ipx7 speaker phone case and floating base,False,False,failed,https://www.kickstarter.com/projects/ibuoy/ibuoy-ipx7-speaker-phone-case-and-floating-base?ref=discovery_category_newest,359.0,56,60,60
44,need a great readbegin with a normal girl add unwanted powers new friends a killer vampirelizard the fate of the universe blend,Young Adult,the United States,Wonders & Lights LLC,3500.0,"Mesa, AZ",Untaken: A book worth the read,3591.0,untaken a book worth the read,True,False,successful,https://www.kickstarter.com/projects/1924174990/untaken-a-book-worth-the-read?ref=discovery_category_newest,3591.0,34,30,30
233,tombot is designed to emulate live animal appearance and behaviors providing ongoing companionship at an affordable price,Robots,the United States,Thomas Stevens,20000.0,"Santa Clarita, CA",Tombot - The World's Most Realistic Robotic Animal,60336.0,tombot affordable robotic companion animals for se,True,False,successful,https://www.kickstarter.com/projects/tombot/tombot-affordable-robotic-companion-animals-for-se?ref=discovery_category_newest,60336.0,11,29,29
491,a welldesigned plugandplay heartrate sensor for arduino  put live heartbeats into your project licketysplit,DIY Electronics,the United States,Yury Gitman,3000.0,"Brooklyn, NY",Pulse Sensor:  an Open Source Heart-rate Sensor that Rocks,18418.11,pulse sensor an open source heart rate sensor that,True,True,successful,https://www.kickstarter.com/projects/1342192419/pulse-sensor-an-open-source-heart-rate-sensor-that?ref=discovery_category_newest,18418.11,6,51,51
145,new design new colors easy quick blade change  pocket clip small go bag carrying case made in the usa,Gadgets,the United States,"Reeder Products, Inc.",1000.0,"Carrollton, TX",Version II Retractable Scalpel Pocket Knife,9662.0,version ii retractable scalpel pocket knife,True,False,successful,https://www.kickstarter.com/projects/scalpelknife/version-ii-retractable-scalpel-pocket-knife?ref=discovery_category_newest,9662.0,14,34,34
424,improper ball pressure leads to poor play make your practice more effective and your game play more clutch with innoflate,Technology,the United States,Innoflate,10000.0,"San Antonio, TX",World's first self-regulating Basketball inflation needle,10673.0,worlds first self regulating basketball inflation,True,False,successful,https://www.kickstarter.com/projects/innoflate/worlds-first-self-regulating-basketball-inflation?ref=discovery_category_newest,10673.0,69,44,44
11,flyweight mp3 player is fully selfcontained no tangled earbud wires  no bluetooth delay listen to audio directly inear for hours,Wearables,the United States,Knok Studio™,999.0,"Seattle, WA",Ohura -The Minimalist Mp3 Audio Player - with Micro SD card,1000.0,ohura the minimalist mp3 audio player with micro s,True,False,successful,https://www.kickstarter.com/projects/chevassus/ohura-the-minimalist-mp3-audio-player-with-micro-s?ref=discovery_category_newest,1000.0,13,30,30
10,the supercharged modern food producing machine that anyone can build along with us will be built by a pro and designed for anyone,DIY Electronics,the United States,MakersOnAcres.com,30000.0,"Kingman, KS",Year around automated and supercharged greenhouse!,300.0,365 day production automated iot greenhouse,False,False,failed,https://www.kickstarter.com/projects/302386001/365-day-production-automated-iot-greenhouse?ref=discovery_category_newest,300.0,3,30,30
521,design code make powered by the brand new raspberry pi 4,Hardware,the United States,pi-top,100000.0,"London, UK","pi-top [4] the smarter way to design, code & make anything!",196453.0,pi top 4 the new go anywhere do anything computer,True,True,successful,https://www.kickstarter.com/projects/pi-top/pi-top-4-the-new-go-anywhere-do-anything-computer?ref=discovery_category_newest,196453.0,26,30,30
746,grow your ideas on a larger touchscreen monitor ananta is perfect for designing productivityboosting and gaming,Gadgets,the United States,Ananta,10000.0,"Shenzhen, China","Ananta, A 17.3-inch Touchscreen Portable Monitor",286993.0,ananta a 173 inch touchscreen portable monitor,True,False,successful,https://www.kickstarter.com/projects/100349895/ananta-a-173-inch-touchscreen-portable-monitor?ref=discovery_category_newest,286993.0,12,45,45
1,blackstradecom community marketplace designed to foster global trade among people who represent the african diaspora,Makerspaces,the United States,Christine Pettway,33500.0,"Detroit, MI",Blackstrade.com Buy Black. Sell Black.,1.0,blackstradecom buy black sell black,False,False,failed,https://www.kickstarter.com/projects/buyblack/blackstradecom-buy-black-sell-black?ref=discovery_category_newest,1.0,5,30,30
4,automate airlines baggage/parcel handling system,Robots,the United States,Farzad Soudbakhsh,998000.0,"Milpitas, CA",Robotic Handling System,2636.0,robotic handling system,False,False,failed,https://www.kickstarter.com/projects/43114785/robotic-handling-system?ref=discovery_category_newest,2636.0,5,29,29
3,a novel for 57th graders about the first genocide of the 20th century through the eyes of a 10 year old child survivor,Young Adult,the United States,Marjorie Masse M. Ed,10000.0,"Chelmsford, MA",Honey Dawn: A New Century After the Armenian Genocide,175.0,honey dawn a new century after the armenian genoci,False,False,failed,https://www.kickstarter.com/projects/460607490/honey-dawn-a-new-century-after-the-armenian-genoci?ref=discovery_category_newest,175.0,3,60,60
208,intelligent flying camera that snaps pictures for you,Gadgets,the United States,Chris,30000.0,"San Diego, CA",Mystic: The AI-powered drone that sees and understands.,101475.0,mystic the most advanced ai powered drone,True,False,successful,https://www.kickstarter.com/projects/462720434/mystic-the-most-advanced-ai-powered-drone?ref=discovery_category_newest,101475.0,32,30,30
14,dispensing tape made easy,Gadgets,the United States,Apryl Griffith,25940.0,"Big Bear Lake, CA",Wrist Dispense - Wrist Mounted Tape Dispenser,249.0,wrist dispense wrist mounted tape dispenser,False,False,failed,https://www.kickstarter.com/projects/aprylg/wrist-dispense-wrist-mounted-tape-dispenser?ref=discovery_category_newest,249.0,6,44,44
2,the morgan is reaching out for your help to continue creating and making issues of the morgan magazine as well as our website,Zines,the United States,Fatiah Rebbekkah,10000.0,"Brooklyn, NY",The Morgan Magazine,2.0,the morgan magazine,False,False,failed,https://www.kickstarter.com/projects/39223262/the-morgan-magazine?ref=discovery_category_newest,2.0,0,30,30
2225,the easiest way of taking creative photos,Camera Equipment,the United States,MIOPS,50000.0,"Newark, DE",FLEX: Smart Camera Gadget for Creative Photography,536890.1,flex,True,True,successful,https://www.kickstarter.com/projects/nerotrigger/flex?ref=discovery_category_newest,536890.1,55,44,44
23,sturdy titanium penstyle controlcabinet key made for engineers and other professional industrial workers,Gadgets,the United States,AUSGEBUFFT,4250.0,"Greensboro, NC",Titanium EDC pen and control cabinet Key for engineers,2080.0,ausgebufft pp1 pen and control cabinet key,False,False,failed,https://www.kickstarter.com/projects/penstyle-cabinet-key/ausgebufft-pp1-pen-and-control-cabinet-key?ref=discovery_category_newest,2080.0,38,45,45
64,phone2pc is a magic combination of various apps including voice to text esignature wireless presenter and pc/mac remote control,Gadgets,the United States,PenPower USA,1000.0,"Fremont, CA",Phone2PC – Turn Your Phone into a Remote Control for PC/Mac,3376.0,phone2pc turn your phone into a remote control for,True,False,successful,https://www.kickstarter.com/projects/839338150/phone2pc-turn-your-phone-into-a-remote-control-for?ref=discovery_category_newest,3376.0,47,25,25
10,a young adult epic fantasy adventure,Young Adult,the United States,Blake,5000.0,"Fort Worth, TX",The Sackcloth Heroes of Juniper,388.0,the sackcloth heroes of juniper,False,False,failed,https://www.kickstarter.com/projects/2100780491/the-sackcloth-heroes-of-juniper?ref=discovery_category_newest,388.0,20,30,30
947,vie fit2 is  the soft customfitting true wireless earphone made from the soft silicone seamlessly conforms to your ears shape,Wearables,the United States,Vie Style Inc.,5000.0,"Kamakura, Japan","VIE FIT2 : the soft, custom-fit, true wireless earphones",102067.0,vie fit2 the soft custom fit true wireless earphones,True,True,successful,https://www.kickstarter.com/projects/viestyle/vie-fit2-the-soft-custom-fit-true-wireless-earphones?ref=discovery_category_newest,102067.0,17,45,45
109,elevate your selfie game  makes great video easy and doubles as a great everyday tripod w/ steel tripod base and bluetooth remote,Gadgets,the United States,Dynomighty Design,5000.0,"Manhattan, NY",Mighty Selfie Stick,7525.15,mighty selfie stick,True,False,successful,https://www.kickstarter.com/projects/bemighty/mighty-selfie-stick?ref=discovery_category_newest,7525.15,131,21,21
398,chop shops second series of posters celebrating the most popular and most notable robotic space exploration missions,Space Exploration,the United States,Chop Shop,8000.0,"Philadelphia, PA",Historic Robotic Spacecraft Poster Series Two,32616.0,historic robotic spacecraft poster series two,True,True,successful,https://www.kickstarter.com/projects/chopshopstore/historic-robotic-spacecraft-poster-series-two?ref=discovery_category_newest,32616.0,20,43,43
921,unyte guides you to calm through a unique combination of biofeedback meditation gaming and virtual reality,Hardware,the United States,Unyte Health Inc.,30000.0,"Toronto, Canada",Unyte: Interactive Meditation,204408.0,unyte interactive meditation,True,True,successful,https://www.kickstarter.com/projects/190163941/unyte-interactive-meditation?ref=discovery_category_newest,204408.0,59,39,39
26,"10 inch snare drum only 2 in height  115 overall diameterr
a practicepad sized table top acoustic drum our make 100 initiative",Sound,the United States,AE.drums,4000.0,"Milwaukee, WI","Compact 10"" Snare Drum That Is Shallow like a Practice Pad!",1309.0,compact 10 snare drum that is shallow like a pract,False,False,failed,https://www.kickstarter.com/projects/aedrums/compact-10-snare-drum-that-is-shallow-like-a-pract?ref=discovery_category_newest,1309.0,12,43,43
0,blockade is a decentralized cloud data storage solution that is the most secure data storage platform ever created,Software,the United States,Ryan J Shaw,1500.0,"South Florida, FL",Most Secure Data Storage Platform Created,0.0,most secure data storage platform created,False,False,failed,https://www.kickstarter.com/projects/1905771037/most-secure-data-storage-platform-created?ref=discovery_category_newest,0.0,1,30,30
92,m5stack is an opensource modular toolkit with esp8266 / wifi / lora / lcd / aluminum shell its time to make stuff in a lovely way,DIY Electronics,the United States,M5Stack,40000.0,"San Francisco, CA",M5Stack: Stackable Arduino with Compact Aluminum Shell. (Canceled),10287.77,m5stack worlds first open source randd modular too,False,True,canceled,https://www.kickstarter.com/projects/179167367/m5stack-worlds-first-open-source-randd-modular-too?ref=discovery_category_newest,10287.77,3,44,8
7645,highresolution audio  ipx6 waterresistance  unique true wireless earbuds that are stored and charged inside a fitness band,Sound,the United States,Aipower,50000.0,"Brooklyn, NY",Wearbuds™ | Wireless Earbuds Charged Right on Your Wrist,822869.0,wearbuds unique on wrist charging hi fi earbuds,True,False,successful,https://www.kickstarter.com/projects/aipower/wearbuds-unique-on-wrist-charging-hi-fi-earbuds?ref=discovery_category_newest,822869.0,78,45,45
1,we are moovur the uber of the moving industry to help millions around the world who lost their jobs from covid19 get back to work,Apps,the United States,Connor Auten,64800.0,"Indianapolis, IN",Moovur - Uber of the Moving Industry,1.0,moovur uber of the moving industry,False,False,failed,https://www.kickstarter.com/projects/714224247/moovur-uber-of-the-moving-industry?ref=discovery_category_newest,1.0,3,15,15
3,commercial drone that will outperform real helicopter in photo and video capture with best flight time buyoancy and utility,Flight,the United States,Maxim Y. Zhukov,71000.0,"San Jose, CA",Flight Advance commercial photo drone with best flight time.,112.0,flight advance commercial photo drone with best fl,False,False,failed,https://www.kickstarter.com/projects/442284943/flight-advance-commercial-photo-drone-with-best-fl?ref=discovery_category_newest,112.0,16,30,30
13,moxie books is a publishing company dedicated to publishing beautiful books that tell courageous stories with all the feels,Young Adult,the United States,Danielle Carriere,6500.0,"Bozeman, MT",Moxie Books | Publishing Company,966.0,moxie books publishing company,False,False,failed,https://www.kickstarter.com/projects/135325522/moxie-books-publishing-company?ref=discovery_category_newest,966.0,14,20,20
6,switch activated retrax for your quadcopter hexacopter and other multirotor aircraft,Flight,the United States,J. Cobb,1200.0,"Ashland, MO",Retractable Landing Gear for Multi-Rotor Drones,691.0,retractable landing gear for multi rotor drones,False,False,failed,https://www.kickstarter.com/projects/571440142/retractable-landing-gear-for-multi-rotor-drones?ref=discovery_category_newest,691.0,12,11,11
76,an app to find a movie everybody wants to watch in seconds through group voting kiss endless scrolling goodbye,Apps,the United States,Luis Irizarry,5500.0,"Miami, FL",Squadflick | Movie Nights Reimagined,5563.0,squadflick movie nights reimagined,True,False,successful,https://www.kickstarter.com/projects/1308514208/squadflick-movie-nights-reimagined?ref=discovery_category_newest,5563.0,79,30,30
953,just simple power bank  allinone portable battery that charges up to 5 devices  up to 4x faster,Hardware,the United States,Just Simple,20000.0,"New York, NY",Universal Power Bank for People Who Own Multiple Devices,89195.0,just power most convenient power bank for all your devices,True,False,successful,https://www.kickstarter.com/projects/justsimple/just-power-most-convenient-power-bank-for-all-your-devices?ref=discovery_category_newest,89195.0,107,31,31
374,plugged is a blackled startup helping black creatives and innovators find jobs/opportunities and market their art/products,Apps,the United States,Jeffrey Bissoy,100000.0,"Minneapolis, MN",The Plugged App: Empowering Black Communities w/Media & Tech,55096.0,the plugged app empowering black communities w media and tech,False,False,live,https://www.kickstarter.com/projects/jbissoy/the-plugged-app-empowering-black-communities-w-media-and-tech?ref=discovery_category_newest,55096.0,28,29,0
3677,when youre near your phone your phone is unlocked when you leave it locks itself automatically,Wearables,the United States,SALT LLC,50000.0,"Chicago, IL",SALT - Keyless entry for your phone,82290.86999999998,salt keyless entry for your phone,True,False,successful,https://www.kickstarter.com/projects/2018413691/salt-keyless-entry-for-your-phone?ref=discovery_category_newest,82290.86999999998,33,20,20
2,a  small handheld keychain tracker that is run off a cell service so it has unlimited range and can ring,Gadgets,the United States,Yehuda michaels,650000.0,"New York, NY",Small handheld keychain tracker,2.0,small handheld keychain tracker,False,False,failed,https://www.kickstarter.com/projects/keychaintracker/small-handheld-keychain-tracker?ref=discovery_category_newest,2.0,6,60,60
370,introducing the worlds first  only custom ride systemcrs inline skate frame featuring customizable shock absorbing capabilities,Hardware,the United States,Create Originals,30000.0,"Boston, MA",Custom Ride System Inline Skate Frame,37211.23,custom ride system inline skate frame,True,False,successful,https://www.kickstarter.com/projects/createoriginals/custom-ride-system-inline-skate-frame?ref=discovery_category_newest,37211.23,18,59,59
5,rewarding you for all of the things you do and events you attend,Apps,the United States,GeoPay LLC,30000.0,"Pittsburgh, PA",GP Live,82.0,gp live,False,False,failed,https://www.kickstarter.com/projects/gplive/gp-live?ref=discovery_category_newest,82.0,143,30,30
68,an unprecedented podcast by a seasoned keynote speaker featuring notable guests inspiring growth in life work  personal development,Radio & Podcasts,the United States,Travis Lloyd,3000.0,"Des Moines, IA",Fostering Change In America...and The World!,3052.0,fostering change in americaand the world,True,False,successful,https://www.kickstarter.com/projects/1989439021/fostering-change-in-americaand-the-world?ref=discovery_category_newest,3052.0,8,28,28
119,100s of sound effects and synthesizer sounds all in one box a sound man in a can continues,Hardware,the United States,douglaslyon,4000.0,"Milford, CT",The Arduino Audio Shield,5848.0,the arduino audio shield,True,False,successful,https://www.kickstarter.com/projects/docjava/the-arduino-audio-shield?ref=discovery_category_newest,5848.0,1754,30,30
1,limitless is the most advanced automated multitool on the market with the most attachments and capabilities you can get,3D Printing,the United States,Jered Adams,8250.0,"Caldwell, ID",Limitless Automated Multi-Tool,10.0,limitless automated multi tool,False,False,failed,https://www.kickstarter.com/projects/1866188127/limitless-automated-multi-tool?ref=discovery_category_newest,10.0,4,30,30
1687,introducing little sophia sophia the robots little sister and a new kind of stem ai and coding learning companion for ages 8,Robots,the United States,Hanson Robotics Limited,75000.0,"Los Angeles, CA",Little Sophia by Hanson Robotics,269604.77,little sophia by hanson robotics,True,True,successful,https://www.kickstarter.com/projects/1240047277/little-sophia-by-hanson-robotics?ref=discovery_category_newest,269604.77,6,59,59
2,i am developing an antivirus that will not only use the public definitions but will also use the private ones that most hackers use,Software,the United States,Brandon McMillan,5000.0,"Baltimore, MD",Rabbit Antivirus,26.0,rabbit antivirus,False,False,failed,https://www.kickstarter.com/projects/115244423/rabbit-antivirus?ref=discovery_category_newest,26.0,3,30,30
8,girl power killer flower maneating horse magic of course schemers  dreamers  awesome characters,Young Adult,the United States,Edward L Cote,1000.0,"Lawrence, KS","Violet Skies series of novellas, a fresh take on YA fantasy",115.0,violet skies series of novellas a fresh take on ya,False,False,failed,https://www.kickstarter.com/projects/edwardlcote/violet-skies-series-of-novellas-a-fresh-take-on-ya?ref=discovery_category_newest,115.0,12,30,30
9,purchase fabrication equipment to produce high volume products in usa to lower unit costs and decrease shipping times to customers,Fabrication Tools,the United States,LNR Precision Inc.,50000.0,"Asheboro, NC",HAM Amateur Radio QRP Transceiver Manufacturing & Assembly,1233.0,ham amateur radio qrp transceiver manufacturing an,False,False,failed,https://www.kickstarter.com/projects/1808436450/ham-amateur-radio-qrp-transceiver-manufacturing-an?ref=discovery_category_newest,1233.0,5,30,30
2,a virtual venue for concerts seminars and live performances,Web,the United States,Andre Vaughn,25000.0,"York, PA",Virtuoseat,6.0,virtuoseat,False,False,live,https://www.kickstarter.com/projects/wordtrist/virtuoseat?ref=discovery_category_newest,6.0,19,59,0
9,a guide for making a lightweight ebike design built with open source hardware and software you assemble and customize yourself,DIY Electronics,the United States,Jon Cosgrove,6000.0,"Sunnyvale, CA",OS eBike: Open Source Electric Bicycle Design You Can Build,241.0,os ebike open source electric bicycle design you c,False,False,failed,https://www.kickstarter.com/projects/800872710/os-ebike-open-source-electric-bicycle-design-you-c?ref=discovery_category_newest,241.0,55,20,20
161,get precise focus  zoom control with lensshifters camera lens grip perfect for photography and video new colors match your gear,Camera Equipment,the United States,Daniel Bauen + Microfacturing,3000.0,"Atlanta, GA",LensShifter Pro - Balanced Focus & Zoom Grip for Camera Lens,7641.0,lensshifter pro balanced focus and zoom camera len,True,False,successful,https://www.kickstarter.com/projects/microfacturing/lensshifter-pro-balanced-focus-and-zoom-camera-len?ref=discovery_category_newest,7641.0,153,55,55
2083,"dryp tells you when to water your plantsr
r
and helps you cure them when theyre sick",Apps,the United States,Ben Kling,35000.0,"Brooklyn, NY",DRYP - an app that keeps your plants alive & happy,38251.64,dryp an app that keeps your plants alive and happy,True,True,successful,https://www.kickstarter.com/projects/benkling/dryp-an-app-that-keeps-your-plants-alive-and-happy?ref=discovery_category_newest,38251.64,87,30,30
0,the stay warm stay connected jacket has a built in recordable camera bluetooth music and lighting system,Wearables,the United States,Charles Coleman,50000.0,"Detroit, MI",STAY WARM STAY CONNECTED JACKET,0.0,stay warm stay connected jacket,False,False,failed,https://www.kickstarter.com/projects/1742747902/stay-warm-stay-connected-jacket?ref=discovery_category_newest,0.0,2,30,30
