backers_count,blurb,category,country_displayable_name,creator,goal,location,name,pledged,slug,spotlight,staff_pick,state,urls,usd_pledged,preview_time,fundraising_time,state_change
163,san franciscos freeflying rock quintet new monsoon is heading back into the studio and we want you along for the ride,Rock,the United States,New Monsoon,10000.0,"San Francisco, CA",New Monsoon: Time Won't Wait,15351.0,new monsoon time wont wait,True,False,successful,https://www.kickstarter.com/projects/newmonsoon/new-monsoon-time-wont-wait?ref=discovery_category_newest,15351.0,24,29,29
15,limited edition photo book featuring the beautiful model katie 3 as your muse fine art nudes intended for a mature audience 18,Fine Art,the United States,badgirlartwork.com,149.0,"Las Vegas, NV",SUBTLE ANGELS: KATIE VOL. 3 - FINE ART NUDES,505.0,subtle angels katie vol 3 fine art nudes,True,False,successful,https://www.kickstarter.com/projects/badgirlartwork/subtle-angels-katie-vol-3-fine-art-nudes?ref=discovery_category_newest,505.0,2,5,5
47,help josephine finish her latest and best yet collection of songspreorder your digital or physical copy get rad rewards too,Indie Rock,the United States,Josephine Johnson,8000.0,"Savannah, GA",Josephine Johnson's Tiny Telephone Studio Record,8080.0,josephine johnsons tiny telephone studio record,True,False,successful,https://www.kickstarter.com/projects/josephinedoublehigh5/josephine-johnsons-tiny-telephone-studio-record?ref=discovery_category_newest,8080.0,4,46,46
12,help us release our original songs from 2005 remastered for our first official release on cassette,Punk,the United States,Darren Hupke,250.0,"Santa Ana, CA","FDISK - Early Years ""Remastered"" Cassette Release!",285.0,fdisk early years remastered cassette release,True,False,successful,https://www.kickstarter.com/projects/darrenhupke/fdisk-early-years-remastered-cassette-release?ref=discovery_category_newest,285.0,2,29,29
218,a photography book from  the appalachian foothills of se ohio by richjoseph facun,Photobooks,the United States,RICH-JOSEPH FACUN,14000.0,"Athens, OH",BLACK DIAMONDS,16911.0,black diamonds,True,True,successful,https://www.kickstarter.com/projects/blackdiamonds/black-diamonds?ref=discovery_category_newest,16911.0,30,31,31
13,i would like to take this original design i created and make a high quality tshirt out of it,Mixed Media,the United States,Michael Bielaczyc,200.0,"Nashville, TN",T-shirt Design - Yin Yang Dragon - The Circle of Fate,432.0,t shirt design yin yang dragon the circle of fate,True,False,successful,https://www.kickstarter.com/projects/michaelbielaczyc/t-shirt-design-yin-yang-dragon-the-circle-of-fate?ref=discovery_category_newest,432.0,1,30,30
23,building a portal between heaven and hell in the empty streets of california city ca,Public Art,the United States,Dennis Rudolph,5000.0,"California City, CA",THE PORTAL - Lost Utopias,2469.0,the portal lost utopias and the missing children,False,False,failed,https://www.kickstarter.com/projects/427567970/the-portal-lost-utopias-and-the-missing-children?ref=discovery_category_newest,2469.0,6,10,10
2,let us bring your pictures to life on canvas we will paint any picture for you in a variety of sizes and styles,Painting,the United States,Custom Canvas Paintings,5000.0,"Toledo, OH",Let Us Bring Your Pictures To Life On Canvas,510.0,let us bring your pictures to life on canvas,False,False,failed,https://www.kickstarter.com/projects/319003897/let-us-bring-your-pictures-to-life-on-canvas?ref=discovery_category_newest,510.0,0,29,29
3,i am an emerging artist/sculptor i create life size steel robotic women i use recycled car engines and transmissions,Sculpture,the United States,greg coffelt,7000.0,"Riverside, CA",Robotica Series Sculptures life size robotic women.,105.0,robotica series sculptures life size robotic women,False,False,failed,https://www.kickstarter.com/projects/1990507959/robotica-series-sculptures-life-size-robotic-women?ref=discovery_category_newest,105.0,0,59,59
335,independent comic persuasion chapter 2,Comic Books,the United States,Ryan M Kincaid,5000.0,"Overland Park, KS",Persuasion Chapter 2,27504.0,persuasion chapter 2,True,False,successful,https://www.kickstarter.com/projects/ryanmkincaid/persuasion-chapter-2?ref=discovery_category_newest,27504.0,15,30,30
2,a fine art painting showing good people passing along a beautiful world to young stewards in a perpetual stewardship relay,Painting,the United States,Free Stewards LLC,15000.0,"Williamsport, PA",Projects of Earth: A PAINTING TO HELP MAKE A BETTER WORLD,45.0,projects of earth a painting to help make a better,False,False,failed,https://www.kickstarter.com/projects/933590812/projects-of-earth-a-painting-to-help-make-a-better?ref=discovery_category_newest,45.0,202,31,31
27,the toy boat is a community oriented arts center where people can meet practice learn teach and perform their skills,Performance Art,the United States,nina ruffini,30000.0,"Asheville, NC",Toy Boat Toy Boat Toy Boat Community Arts Space (Canceled),930.0,toy boat toy boat toy boat community arts space,False,False,canceled,https://www.kickstarter.com/projects/120754302/toy-boat-toy-boat-toy-boat-community-arts-space?ref=discovery_category_newest,930.0,27,45,25
219,the theater in the middle of nowhere wants to return to the deep playa at burning man can you help us bring back the magic,Conceptual Art,the United States,The Bijou Crew,10000.0,"Black Rock City, NV",The Black Rock Bijou 2013,15148.44,the black rock bijou 2013,True,False,successful,https://www.kickstarter.com/projects/blackrockbijou/the-black-rock-bijou-2013?ref=discovery_category_newest,15148.44,12,20,20
10,we will be commissioning the very first crowdsourced maru the shiba inu portrait a cultural icon in japan,Painting,the United States,Enrique Berrios,300.0,"College Station, TX",Crowd-sourced Maru the Shiba Inu Portrait,72.0,crowd sourced maru the shiba inu portrait,False,False,failed,https://www.kickstarter.com/projects/1264604749/crowd-sourced-maru-the-shiba-inu-portrait?ref=discovery_category_newest,72.0,3,56,56
5,after years of creating artworks from barcodes douglas fletcher has finally found a high quality presentation for these works,Digital Art,the United States,Douglas Fletcher,10000.0,"Minneapolis, MN",I/O Design Office: Artwork 01,200.0,i o design office artwork 01,False,False,failed,https://www.kickstarter.com/projects/860607596/i-o-design-office-artwork-01?ref=discovery_category_newest,200.0,11,28,28
0,digital and fine art merge a project to bring two worlds together,Conceptual Art,the United States,Robert Matson,3500.0,"Atlanta, GA",Fine Art and the Modern World,0.0,fine art and the modern world,False,False,failed,https://www.kickstarter.com/projects/1752502356/fine-art-and-the-modern-world?ref=discovery_category_newest,0.0,1,45,45
33,birds on the edge of extinction a handprinted book,Illustration,the United States,Ed Asher Briant,1000.0,"Philadelphia, PA",Path of the Condor,2156.0,path of the condor,True,False,successful,https://www.kickstarter.com/projects/edasherbriant/path-of-the-condor?ref=discovery_category_newest,2156.0,17,30,30
23,a set of 31 postcards featuring artwork produced during inktober 2018 from artist carie varner,Illustration,the United States,Reel Fun Studios,700.0,"Cleveland, TN",#Inktober2018 Postcard Set,948.0,inktober2018 postcard set,True,False,successful,https://www.kickstarter.com/projects/reelfunstudios/inktober2018-postcard-set?ref=discovery_category_newest,948.0,6,16,16
39,across lakes and seas the floating on waves exhibition celebrates the 16 year friendship of 16 artists from wisconsin and japan,Installations,the United States,Bonnie de Arteaga,3000.0,"Madison, WI",Floating on Waves Art Exhibition and Cultural Exchange,3811.0,floating on waves art exhibition and cultural exch,True,False,successful,https://www.kickstarter.com/projects/842486929/floating-on-waves-art-exhibition-and-cultural-exch?ref=discovery_category_newest,3811.0,178,30,30
18,a mural on the corner of park and talbot to enhance the community and create beauty in a time of stagnation,Painting,the United States,Corey Kreisel,800.0,"Jacksonville, FL",Avondale Mural,966.0,avondale mural,True,False,successful,https://www.kickstarter.com/projects/avondalemural/avondale-mural?ref=discovery_category_newest,966.0,1,28,28
292,a postapocalyptic western which is an allegory for leaving white supremacist movements,Graphic Novels,the United States,R. Alan Brooks,16000.0,"Denver, CO",Anguish Garden: The Graphic Novel,16435.0,anguish garden the graphic novel,True,False,successful,https://www.kickstarter.com/projects/anguishgarden/anguish-garden-the-graphic-novel?ref=discovery_category_newest,16435.0,63,59,59
22,a louisiana hoodoo themed oracle deck with art worthy cards booklet and box,Conceptual Art,the United States,Jennifer M Lefering,10000.0,"Hessmer, LA",Bayou Oracle Deck,1037.0,bayou oracle deck,False,True,failed,https://www.kickstarter.com/projects/jmlefering/bayou-oracle-deck?ref=discovery_category_newest,1037.0,1,30,30
0,awesome personalized silhouette painting of your beloved pet you do love them right to fund my amazing pups physical therapy,Mixed Media,the United States,Kasey Madi,3500.0,"Santa Barbara, CA",Fluffy White Ninja Art,0.0,fluffy white ninja art,False,False,failed,https://www.kickstarter.com/projects/1952051421/fluffy-white-ninja-art?ref=discovery_category_newest,0.0,0,20,20
66,what happens when something cute and innocent takes place on the deep web,Digital Art,the United States,cybertwee,100.0,"Chicago, IL",♡♡ cybertwee ♡♡ ¨*:·. bake sale on the deep web! ♥:::::,347.0,cybertwee bake sale on the deep web,True,True,successful,https://www.kickstarter.com/projects/cybertwee/cybertwee-bake-sale-on-the-deep-web?ref=discovery_category_newest,347.0,2,4,4
2,original life sized wall mounted renditions of the human form utilizing natural and synthetic laminations,Sculpture,the United States,Stephen A. Born,5000.0,"Minneapolis, MN",Life sized wall mounted wood sculptures of the human form,35.0,life sized wall mounted wood sculptures of the hum,False,False,failed,https://www.kickstarter.com/projects/131690531/life-sized-wall-mounted-wood-sculptures-of-the-hum?ref=discovery_category_newest,35.0,0,29,29
0,murica fest is a music and art collective experience  concerts art in all forms food trucks beer vendors  come be yourself,Performance Art,the United States,Chase Pickett,5000.0,"Henderson, NC",Murica Fest--An Interactive Arts Festival,0.0,murica fest an interactive arts festival,False,False,failed,https://www.kickstarter.com/projects/1582965761/murica-fest-an-interactive-arts-festival?ref=discovery_category_newest,0.0,4,60,60
9,4x6 prints of a midsummer inspired horror,Digital Art,the United States,Persica Pins,75.0,"Denver, CO",Midsummer Horror Mini Prints (Make 100),107.0,midsummer horror mini prints make 100,True,False,successful,https://www.kickstarter.com/projects/peachykeenpins/midsummer-horror-mini-prints-make-100?ref=discovery_category_newest,107.0,28,21,21
0,so what i am proposing with my foundation is raising funds to put together an event in downtown reading pa to have art on the street,Digital Art,the United States,Paul Watson,5000.0,"Reading, PA",BRING BACK ART TO READING PA,0.0,bring back art to reading pa,False,False,failed,https://www.kickstarter.com/projects/pwdesigns911/bring-back-art-to-reading-pa?ref=discovery_category_newest,0.0,0,30,30
28,artist residency with site space towing the trailer from long beach to big sur and building an installation inside,Mixed Media,the United States,Erynn Richardson,800.0,"Big Sur, CA",Site Space Collections: A Mobile Artist Residency,880.0,site space collections a mobile artist residency,True,False,successful,https://www.kickstarter.com/projects/1594627807/site-space-collections-a-mobile-artist-residency?ref=discovery_category_newest,880.0,41,30,30
14,capturing the spirit of the prairie through art and science,Mixed Media,the United States,Brendon McCampbell,800.0,"Ellis, KS",Prairieism: A Grassland Art and Educational Exhibit,847.34,prairieism a grassland art and educational exhibit,True,False,successful,https://www.kickstarter.com/projects/1494119903/prairieism-a-grassland-art-and-educational-exhibit?ref=discovery_category_newest,847.34,3,9,9
42,filling extremely specific mailboxes nationwide with historical mystery,Art,the United States,Curt,1.0,"Buffalo, NY",History Mystery Mail !!,198.0,history mystery mail,True,False,successful,https://www.kickstarter.com/projects/luckycharmsss/history-mystery-mail?ref=discovery_category_newest,198.0,0,60,60
