backers_count,blurb,category,country_displayable_name,creator,goal,location,name,pledged,slug,spotlight,staff_pick,state,urls,usd_pledged,preview_time,fundraising_time,state_change
3,i am starting off very small with a podcast i have had in mind speaking about lifestyle mentorship books and book reviews,Webseries,the United States,Jose Rodriguez,2000.0,"Chelsea, MA",Starting an inspirational podcast,100.0,starting an inspirational podcast,False,False,failed,https://www.kickstarter.com/projects/465216481/starting-an-inspirational-podcast?ref=discovery_category_newest,100.0,1,30,30
0,a drama/mystery series about surviving high school fitting in and finding out who committed murder,Television,the United States,The TA Network,70000.0,"Grand Rapids, MI",Shadow Creek,0.0,shadow creek,False,False,failed,https://www.kickstarter.com/projects/thetanetwork/shadow-creek?ref=discovery_category_newest,0.0,0,30,30
0,a descent into madness for a woman working in a hotel a revelation for the viewer that it takes more than a sign to not be disturbed,Horror,the United States,Andrew Seedarnee (deleted),3000.0,"Punta Gorda, FL",The Housekeeper,0.0,the housekeeper,False,False,failed,https://www.kickstarter.com/projects/284522457/the-housekeeper?ref=discovery_category_newest,0.0,5,30,30
480,a video series critiquing race and representation in contemporary games and game culture,Webseries,the United States,Samantha Blackmon,4500.0,"Lafayette, IN",Invisibility Blues: Exploring Race in Video Games,10452.11,invisibility blues exploring race in video games,True,True,successful,https://www.kickstarter.com/projects/113093954/invisibility-blues-exploring-race-in-video-games?ref=discovery_category_newest,10452.11,3,30,30
19,a horror short film that combines curses and supernatural forces together creating something we have never seen,Horror,the United States,Darren Kwan,5000.0,"Los Angeles, CA",Consume,1136.0,consume,False,False,failed,https://www.kickstarter.com/projects/2047548013/consume?ref=discovery_category_newest,1136.0,27,30,30
450,from the start of queer comics in the underground scene to alison bechdel  mainstream acceptance as told in a documentary film,Documentary,the United States,Vivian Kleiman & Justin Hall,38000.0,"Berkeley, CA",NO STRAIGHT LINES: Four Decades of Queer Comics,41529.0,no straight lines four decades of queer comics,True,True,successful,https://www.kickstarter.com/projects/1077551457/no-straight-lines-four-decades-of-queer-comics?ref=discovery_category_newest,41529.0,85,30,30
54,a film festival in southwest wisconsin dedicated to the union of independent cinema community and landscape,Festivals,the United States,Eve Studnicka,2500.0,"Mineral Point, WI",Driftless Film Festival 2014,3341.0,driftless film festival 2014,True,True,successful,https://www.kickstarter.com/projects/302726881/driftless-film-festival-2014?ref=discovery_category_newest,3341.0,1,30,30
13,16mm  super 8mm film about surfing and film photography it will take you under the waves and into the darkroom,Experimental,the United States,Mike Caputo,4000.0,"Hilo, HI",Gone by the Board: 16mm and Super 8 Surf Film,1247.0,gone by the board 16mm and super 8 surf film,False,False,failed,https://www.kickstarter.com/projects/1469851420/gone-by-the-board-16mm-and-super-8-surf-film?ref=discovery_category_newest,1247.0,3,30,30
0,promote democracy and freedom of speech in iran  we dont need war we need educations,Television,the United States,Mardom TV,5000.0,"Washington, DC",Mardom TV ( People TV ),0.0,mardom tv people tv,False,False,failed,https://www.kickstarter.com/projects/1123916789/mardom-tv-people-tv?ref=discovery_category_newest,0.0,3,30,30
2107,the 5th and final film in the epic mythica series the largest indie fantasy project ever dont miss this unforgettable finale,Fantasy,the United States,Arrowstorm Entertainment,85000.0,"Provo, UT",Mythica 5: The Godslayer,131087.67,mythica 5 the godslayer,True,True,successful,https://www.kickstarter.com/projects/arrowstorm/mythica-5-the-godslayer?ref=discovery_category_newest,131087.67,3,31,31
27,nick and nicky is a modern day screwball comedy and murder mystery based on the classic hollywood films of the 1930s,Comedy,the United States,patrick askin,50000.0,"New York, NY",Nick and Nicky the Movie,21510.0,nick and nicky the movie,False,False,failed,https://www.kickstarter.com/projects/patrickaskin/nick-and-nicky-the-movie?ref=discovery_category_newest,21510.0,244,40,40
295,a family comedy set in 1996 about a boy who cant pronounce his name due to a lisp he needs a new one the choice michael jordan,Comedy,the United States,Spenser Fritz & Amanda Dillingham,16000.0,"Nashville, TN",Cecil: A Family Friendly  Feature Film,17111.0,cecil a family friendly feature film,True,False,successful,https://www.kickstarter.com/projects/305841220/cecil-a-family-friendly-feature-film?ref=discovery_category_newest,17111.0,13,30,30
33,my brother jack is a feature length independent drama by writer/director stephen dest blindcannes film festival 08,Narrative Film,the United States,Stephen Dest,8000.0,"New Haven, CT",MY BROTHER JACK (POST PRODUCTION),8158.0,my brother jack post production,True,True,successful,https://www.kickstarter.com/projects/1919926281/my-brother-jack-post-production?ref=discovery_category_newest,8158.0,123,30,30
70,we want to create a sizzle reel to pitch a reality tv series to tv executive starring artists art moose will use new artists each week,Television,the United States,ArtMoose,12000.0,"Yorba Linda, CA",ArtMoose TV Series,12029.0,artmoose tv series,True,False,successful,https://www.kickstarter.com/projects/1171346373/artmoose-tv-series?ref=discovery_category_newest,12029.0,96,45,45
11,the first episode in a web series about a gamer who accidentally asks his girlfriend to move in with him,Narrative Film,the United States,Paul Aftanas,600.0,"New York, NY",The Code: a gamer's love story. ,625.0,the code a gamers love story,True,False,successful,https://www.kickstarter.com/projects/35mmpaul/the-code-a-gamers-love-story?ref=discovery_category_newest,625.0,0,15,15
4,this is a fundraiser for our short film azizam already in production and set to shoot in april,Drama,the United States,Jose Gutierrez,3400.0,"Los Angeles, CA","""Azizam"": A Short Film",301.0,azizam a short film,False,False,live,https://www.kickstarter.com/projects/geekyguts/azizam-a-short-film?ref=discovery_category_newest,301.0,28,30,0
173,bounty hunter jahdo kyn gets more than he bargains for on his last job a noirstyle star wars fan film,Science Fiction,the United States,Conrad Flemming,20000.0,"Winsted, MN",The Recompense: A Star Wars Fan Film,13160.0,star wars the recompense,False,False,failed,https://www.kickstarter.com/projects/truhavenstudio/star-wars-the-recompense?ref=discovery_category_newest,13160.0,27,30,30
14,a prison guard must make a decision that will either save or condemn a criminal and puts his own daughter at risk inspired by actual events,Narrative Film,the United States,Mary Ratliff,500.0,"Pulaski, VA",Catching Up - A 16mm Film,500.0,catching up a 16mm film,True,False,successful,https://www.kickstarter.com/projects/ninehourfilms/catching-up-a-16mm-film?ref=discovery_category_newest,500.0,0,37,37
44,the what if factor is a film about the inability to escape our reality no matter how hard we try help us show it to the world,Shorts,the United States,Kathryn Farren and Daniel Gallai,2500.0,"Los Angeles, CA",The 'What If' Factor,2966.0,the what if factor,True,False,successful,https://www.kickstarter.com/projects/12281405/the-what-if-factor?ref=discovery_category_newest,2966.0,13,30,30
8,an art short film mayupo from tokyo,Science Fiction,the United States,"Toboggan, Inc.",10000.0,"Tokyo, Japan","""Mayupo"" A Robot Dreams of Apple Trees (Canceled)",134.0,mayupo a robot dreams of apple trees,False,True,canceled,https://www.kickstarter.com/projects/1887824999/mayupo-a-robot-dreams-of-apple-trees?ref=discovery_category_newest,134.0,14,18,14
70,the triumphant story of one of the most extraordinary rescues in concentration camp history  and the women who pulled it off,Documentary,the United States,Stacey Fitzgerald,17000.0,"Atlanta, GA",Saving the Rabbits of Ravensbrück: a Documentary (Post),18521.0,saving the rabbits of ravensbruck a documentary po,True,False,successful,https://www.kickstarter.com/projects/1146728477/saving-the-rabbits-of-ravensbruck-a-documentary-po?ref=discovery_category_newest,18521.0,6,30,30
1,martin scorsese meets joel osteen,Experimental,the United States,Boyd Waltman,1.0,"Houston, TX",The Last Temptation of Joel Osteen,1.0,the last temptation of joel osteen,True,False,successful,https://www.kickstarter.com/projects/besorry/the-last-temptation-of-joel-osteen?ref=discovery_category_newest,1.0,9,30,30
60,single parent date night is a comedic short film about two single parents trying to reentering the dating pool,Shorts,the United States,Christopher Tillman,2200.0,"Los Angeles, CA",Single Parent Date Night-A Comedic Short Film,2363.0,single parent date night a comedic short film,True,False,successful,https://www.kickstarter.com/projects/1445793753/single-parent-date-night-a-comedic-short-film?ref=discovery_category_newest,2363.0,3,18,18
35,a scifi mini webseries created by megan hrabak directed by elijah willis join the crew as they search for utopia,Webseries,the United States,Hallie Baumann,750.0,"Bloomington, IN",Utopia: A Sci-Fi Mini Webseries,911.0,utopia a sci fi mini webseries,True,False,successful,https://www.kickstarter.com/projects/465459113/utopia-a-sci-fi-mini-webseries?ref=discovery_category_newest,911.0,11,7,7
136,hunter is a short film about a hunting trip gone awry and the quest for selfhood and meaning within a fractured family,Shorts,the United States,1126 films,15000.0,"New York, NY",Hunter,15769.25,hunter 1,True,False,successful,https://www.kickstarter.com/projects/1394651732/hunter-1?ref=discovery_category_newest,15769.25,24,30,30
0,documovie 9 native indians brutally murdered 2 men 3 women and 4 children2 girls  2 boys 1823 in madison county indiana,Drama,the United States,Kristi Van Pelt,126000.0,"Indianapolis, IN",DEPTHS of Madness-Documovie,0.0,depths of madness,False,False,failed,https://www.kickstarter.com/projects/1484914081/depths-of-madness?ref=discovery_category_newest,0.0,5,33,33
233,out of my hand follows a liberian rubber plantation worker who risks everything for a new life as a cab driver in new york,Narrative Film,the United States,Takeshi Fukunaga,35000.0,"New York, NY",Out of My Hand - Narrative Feature Film - Liberia/New York,42803.0,out of my hand narrative feature film liberia new,True,True,successful,https://www.kickstarter.com/projects/1918454328/out-of-my-hand-narrative-feature-film-liberia-new?ref=discovery_category_newest,42803.0,12,30,30
2,the birth of a friendship between baby jesus and the son of a toymaker which evolves into christmas as we know it today,Television,the United States,Gary F,100000.0,"Hollywood, CA",The Story of Jesus and Saint Nicholas * A Christmas Story,85.0,the story of jesus and saint nicholas a christmas,False,False,failed,https://www.kickstarter.com/projects/588745205/the-story-of-jesus-and-saint-nicholas-a-christmas?ref=discovery_category_newest,85.0,2,57,57
72,feature horror film that has already been shot in sweden a night in the cabin is an independent swedish/american production,Horror,the United States,Alec Trachtenberg,3000.0,"Kilafors, Sweden",A Night in the Cabin - Feature Horror Film,3271.0,a night in the cabin feature horror film,True,False,successful,https://www.kickstarter.com/projects/2068549243/a-night-in-the-cabin-feature-horror-film?ref=discovery_category_newest,3271.0,22,30,30
0,this is a prequel to a 5 minute video shot at school i got an a d but the teacher wants a video for the years yet to come to show,Horror,the United States,Bentley Surdyk,120.0,"Palmer, AK","The Class Project, A Much Needed Prequel -Movie Making Class",0.0,the class project a much needed prequel movie maki,False,False,failed,https://www.kickstarter.com/projects/302130213/the-class-project-a-much-needed-prequel-movie-maki?ref=discovery_category_newest,0.0,1,7,7
232,a man finds a dying squirrel in a park and has an existential crisis in this surreal absurd liveaction short film about death,Comedy,the United States,BobbyMiller,14000.0,"Los Angeles, CA",Bobby Miller's END TIMES,15626.77,bobby millers end times,True,True,successful,https://www.kickstarter.com/projects/BobbyMiller/bobby-millers-end-times?ref=discovery_category_newest,15626.77,40,29,29
24,stills is a dark psychological drama about a photographer who must come to terms with his troubled past,Drama,the United States,Dennis Sherry,500.0,"San Francisco, CA",STILLS,1252.0,stills,True,False,successful,https://www.kickstarter.com/projects/1388524311/stills?ref=discovery_category_newest,1252.0,6,29,29
27,unravelled a psychological thriller following two women struggling to hold their life together as things become increasingly sinister,Thrillers,the United States,Michele Hartsoe,399.0,"Las Vegas, NV",UNRAVELLED Michele Hartsoe's Award Winning Debut Film,6683.0,unravelled a female driven psychological thriller,True,False,successful,https://www.kickstarter.com/projects/726084368/unravelled-a-female-driven-psychological-thriller?ref=discovery_category_newest,6683.0,49,27,27
46,some people will do anything to fit in,Television,the United States,Madeleine Wall,3000.0,"Manhattan, NY",Unbalanced,5450.0,unbalanced,True,False,successful,https://www.kickstarter.com/projects/2046020785/unbalanced?ref=discovery_category_newest,5450.0,8,15,15
0,the horror hostess with the mostest  a lil bit extras  podcast of darkness and webshow,Horror,the United States,Katherine Sasha Mowen,10000.0,"Chambersburg, PA","Sasha, the Princess of Darkness- Online Horror Hostess",0.0,sasha the princess of darkness online horror hoste,False,False,canceled,https://www.kickstarter.com/projects/674530742/sasha-the-princess-of-darkness-online-horror-hoste?ref=discovery_category_newest,0.0,292,60,40
650,alex and leah are bringing more asl fun for your family delivering communication and confidence with signing time,Family,the United States,Rachel Coleman/Two Little Hands,50000.0,"Midvale, UT",Signing Time SENTENCES The Series: ASL Grammar Made Easy,66511.49,signing time sentences 2 american sign language ma,True,False,successful,https://www.kickstarter.com/projects/twolittlehands/signing-time-sentences-2-american-sign-language-ma?ref=discovery_category_newest,66511.49,72,20,20
22,in the near future a criminal is roped into helping a group flee from an oppressive government surveillance system,Shorts,the United States,Mitchell,7500.0,"New York, NY",The Spotter,7650.0,the spotter 0,True,False,successful,https://www.kickstarter.com/projects/1988956226/the-spotter-0?ref=discovery_category_newest,7650.0,12,25,25
3,this project will help support animals obtain a healthier lifestyle through a cookbook and show that teaches better nutrition,Television,the United States,Magic Media Vision,10000.0,"San Francisco, CA",Healthy Cooking For Your Animals,130.0,healthy cooking for your animals,False,False,failed,https://www.kickstarter.com/projects/416147979/healthy-cooking-for-your-animals?ref=discovery_category_newest,130.0,5,60,60
34,a nervous stoner a woman afraid of her hoa  edgar a poe all come together in this situational comedy about social anxiety,Webseries,the United States,Elise DuQuette,2000.0,"Charlotte, NC",Social Anxiety -- A Web Series,2025.0,social anxiety a web series,True,False,successful,https://www.kickstarter.com/projects/1494646310/social-anxiety-a-web-series?ref=discovery_category_newest,2025.0,9,26,26
4,a 16mm short film about a conflicted girl and her dangerous delusions,Drama,the United States,David Solis Jr.,3500.0,"San Antonio, TX",16mm for Interview with Anna Ruiz - An ambitious short film,70.0,16mm for interview with anna ruiz an ambitious sho,False,False,failed,https://www.kickstarter.com/projects/2001285459/16mm-for-interview-with-anna-ruiz-an-ambitious-sho?ref=discovery_category_newest,70.0,5,51,51
43,a multimedia platform that accompanies the el cacao movie to inform chocolate consumers about the reality of fair trade cacao,Documentary,the United States,Michelle E. Aguilar,5000.0,"Santa Cruz, CA",El Cacao- A Multimedia Documentary Project,5130.0,el cacao a multimedia documentary project,True,False,successful,https://www.kickstarter.com/projects/1337012471/el-cacao-a-multimedia-documentary-project?ref=discovery_category_newest,5130.0,365,30,30
1,the dark web is a contemporary film noir private detective crime story in the tradition of la confidential  chinatown,Drama,the United States,Christopher Keeler,48000.0,"Binghamton, NY",Dark Web 2016,27.0,dark web 2016,False,False,failed,https://www.kickstarter.com/projects/1381180898/dark-web-2016?ref=discovery_category_newest,27.0,135,30,30
67,a musical satire following a young actress trying to make it big in the big apple,Webseries,the United States,Austin Spero,3000.0,"New York, NY",RACHEL UNRAVELED — A new musical comedy web series,3000.0,rachel unraveled a new musical comedy web series,True,False,successful,https://www.kickstarter.com/projects/2064559653/rachel-unraveled-a-new-musical-comedy-web-series?ref=discovery_category_newest,3000.0,4,30,30
6,an hotawesomenew television show that allows artist from all genres of music showcase talents to be judged by a jury of their peers,Television,the United States,Tedra Colbert,25000.0,"Atlanta, GA",Music Court TV,274.0,music court tv,False,False,failed,https://www.kickstarter.com/projects/665051404/music-court-tv?ref=discovery_category_newest,274.0,3,27,27
30,the halloween store zombie wedding movie is a comedy horror the whole family can enjoy like hocus pocus beetlejuice   ghostbusters,Comedy,the United States,Victoria Sutton,3300.0,"Lubbock, TX",Post-Production-The Halloween Store Zombie Wedding Movie,3570.0,post production the halloween store zombie wedding,True,False,successful,https://www.kickstarter.com/projects/1064850226/post-production-the-halloween-store-zombie-wedding?ref=discovery_category_newest,3570.0,0,45,45
27,a short film inspired by a buddhist myth about facing inner demons it is a story of a monk who helps a tormented man find peace,Shorts,the United States,Ray B.,1300.0,"Pittsburgh, PA",Makara the River Dragon - Fantasy Inspired by Buddhist Myth,1325.0,makara the river dragon fantasy inspired by buddhi,True,False,successful,https://www.kickstarter.com/projects/1388049716/makara-the-river-dragon-fantasy-inspired-by-buddhi?ref=discovery_category_newest,1325.0,50,15,15
9,from the guy who does random projects comes wake the zs this dark zombcom tells the story of caleb the last zombie on earth,Shorts,the United States,Ernie Rivera,1000.0,"Anaheim, CA",Wake the Zs,1017.0,wake the zs,True,False,successful,https://www.kickstarter.com/projects/ernierivera/wake-the-zs?ref=discovery_category_newest,1017.0,1,30,30
0,a story of a high school kid and a mid 20s drifter as the events unfold the kid learns his friend is a murderer,Drama,the United States,The Casement Brothers,1000.0,"Los Angeles, CA",One Lucky Caller,0.0,one lucky caller,False,False,failed,https://www.kickstarter.com/projects/951988310/one-lucky-caller?ref=discovery_category_newest,0.0,12,30,30
6,4 part neonoir film series about colin an art gallerist he has limited time to make right on his past and plan for his bleak future,Webseries,the United States,Steven Rand,500.0,"Hartford, CT",The Hollow Waltz: pt. 2 Film Series,505.0,the hollow waltz pt 2 film series,True,False,successful,https://www.kickstarter.com/projects/steverstorm/the-hollow-waltz-pt-2-film-series?ref=discovery_category_newest,505.0,2,47,47
0,this true story which is in the works will blow people out of their mind and  i want people to know what real films are made of,Experimental,the United States,Christoper Bianchi/ GWD FILMS,500000.0,"Elizabeth, NJ",New Jersey's independent Movie,0.0,new jerseys independent movie,False,False,failed,https://www.kickstarter.com/projects/1579771940/new-jerseys-independent-movie?ref=discovery_category_newest,0.0,13,27,27
271,from producer patrick coffin a suspense film noir exploring free will selfdestructive thoughts and the cost of refusing help,Narrative Film,the United States,Dustin Kahia,63000.0,"San Diego, CA",Call of the Void,66289.0,call of the void,True,True,successful,https://www.kickstarter.com/projects/735578036/call-of-the-void?ref=discovery_category_newest,66289.0,9,30,30
139,the epically comedic web series about an amnesic woman relying on friends for the truth who starts to suspect shes beenyou know,Webseries,the United States,Lauren Mora,10000.0,"Los Angeles, CA",Misdirected Season Two,12455.01,misdirected season two,True,False,successful,https://www.kickstarter.com/projects/557072821/misdirected-season-two?ref=discovery_category_newest,12455.01,8,22,22
15,blending is trending a documentary detailing the rise fall and rise again of blending in american whiskey,Documentary,the United States,ABV Network,2000.0,"St. Louis, MO",Blending is Trending,2651.0,blending is trending,True,False,successful,https://www.kickstarter.com/projects/theabvnetwork/blending-is-trending?ref=discovery_category_newest,2651.0,53,60,60
35,funds are needed to push this independent scifi action film into production,Science Fiction,the United States,Jerry Seward,35000.0,"Saginaw, MI",Make Native Sci-Fi Film - RAVENFALL,3196.0,make native sci fi film ravenfall,False,False,failed,https://www.kickstarter.com/projects/turnthestone/make-native-sci-fi-film-ravenfall?ref=discovery_category_newest,3196.0,74,60,60
41,a ride sharing while black comedy crash meets airplane inspired by a true ride share story,Comedy,the United States,Ziah Films,63000.0,"Los Angeles, CA",ULTIMATE RIDE,4668.0,ultimate ride,False,False,failed,https://www.kickstarter.com/projects/ultimateride/ultimate-ride?ref=discovery_category_newest,4668.0,42,30,30
15,possibly infected is a raunchy comedy about the haphazard dangers of todays dating scene,Narrative Film,the United States,Todd Hunter Beighley,1500.0,"Sacramento, CA",Possibly Infected the Movie,1501.0,possibly infected the movie,True,False,successful,https://www.kickstarter.com/projects/1832151427/possibly-infected-the-movie?ref=discovery_category_newest,1501.0,1,21,21
1,a cooking show that showcases texas cooking and cuisine and also touches on the food culture and history of texas,Television,the United States,Stan McDonald,150000.0,"San Angelo, TX",The Texas Chef,1.0,the texas chef,False,False,failed,https://www.kickstarter.com/projects/494753122/the-texas-chef?ref=discovery_category_newest,1.0,0,28,28
8,in a parody of history channels finding bigfoot three australian cryptid hunters embark on a quest to find the elusive beast,Comedy,the United States,Justin Lewis,200.0,"Walnut Creek, CA",The Hunt for Bigfoot,300.0,the hunt for bigfoot,True,False,successful,https://www.kickstarter.com/projects/164209007/the-hunt-for-bigfoot?ref=discovery_category_newest,300.0,15,29,29
2,tales from the midwest inspired by tales from the hood and given a thumbs up by rusty cundieff,Horror,the United States,Tyran,5000.0,"Oshkosh, WI",Tales From The Midwest,11.0,tales from the midwest 0,False,False,failed,https://www.kickstarter.com/projects/851433498/tales-from-the-midwest-0?ref=discovery_category_newest,11.0,0,60,60
302,we are making a visuallystunning music video for poppys upcoming single bleach blonde baby  a visual sequel to her song lowlife,Music Videos,the United States,Titanic Sinclair,15000.0,"Los Angeles, CA","""Bleach Blonde Baby"" Music Video by Poppy",19596.19,bleach blonde baby music video by poppy,True,True,successful,https://www.kickstarter.com/projects/titanicsinclair/bleach-blonde-baby-music-video-by-poppy?ref=discovery_category_newest,19596.19,3,10,10
22,brouhaha chronicles the adventures of aspiring comedian and prolific hedonist jenny carmichael as she works at a clickbait website,Television,the United States,Carly Kleinbart,850.0,"Evanston, IL",Brouhaha (an Original Sitcom),1235.0,brouhaha an original sitcom,True,False,successful,https://www.kickstarter.com/projects/carlykleinbart/brouhaha-an-original-sitcom?ref=discovery_category_newest,1235.0,20,30,30
6,marie goodwill stars in this drama which takes audiences on an emotional rollercoaster with cancer serving as the invisible antagonist,Drama,the United States,Shayna A Torres (Smith),50.0,"Los Angeles, CA",If Only We Knew,100.0,if only we knew,True,False,successful,https://www.kickstarter.com/projects/26238132/if-only-we-knew?ref=discovery_category_newest,100.0,1,29,29
4,a fulllength feature film based on my 48hour short film the other 2017,Thrillers,the United States,Rick Jay Glen,25000.0,"Denver, CO",The Other,1028.0,the other 0,False,False,failed,https://www.kickstarter.com/projects/the-other-movie/the-other-0?ref=discovery_category_newest,1028.0,1,45,45
33,the trust of two punk rock brothers is tested when their underground careers as hired muscle starts getting dangerous,Drama,the United States,Michael John Simons,9000.0,"Los Angeles, CA",Repercussions,9301.0,repercussions,True,False,successful,https://www.kickstarter.com/projects/152146954/repercussions?ref=discovery_category_newest,9301.0,1,25,25
9,3 music videos merged into one short film exploring the real meaning of truth love and light,Music Videos,the United States,Elyjah,12888.0,"Reno, NV","Truth, Love, & Light - A Movement",161.0,truth love and light a movement,False,False,failed,https://www.kickstarter.com/projects/elyjahtribe/truth-love-and-light-a-movement?ref=discovery_category_newest,161.0,18,29,29
0,a feature film about a young womans struggle with obsessive compulsive disorder,Thrillers,the United States,Douglas Brekan,500.0,"Phoenix, AZ",Lighthouse Lane-Feature Film,0.0,lighthouse lane feature film,False,False,failed,https://www.kickstarter.com/projects/1779810984/lighthouse-lane-feature-film?ref=discovery_category_newest,0.0,0,30,30
23,a woman on the verge wanders into a modern day bohemia together with a group of lost souls she uncovers the profound in the profane,Drama,the United States,FilmPistol Productions,500000.0,"Manhattan, NY",LUV & PERVERSITY IN THE EAST VILLAGE,7736.0,luv and perversity in the east village,False,False,failed,https://www.kickstarter.com/projects/lpevthemovie/luv-and-perversity-in-the-east-village?ref=discovery_category_newest,7736.0,32,30,30
11,cronus is an ambitious visual effects intensive science fiction senior thesis film project being produced at chapman university,Science Fiction,the United States,The CRONUS Creatives,3500.0,"Orange, CA",CRONUS //  Epic Sci-Fi short,270.0,cronus epic sci fi short,False,False,failed,https://www.kickstarter.com/projects/1711917115/cronus-epic-sci-fi-short?ref=discovery_category_newest,270.0,28,17,17
10,libertys short documentary film was accepted into the library of congress she needs help getting to washington dc with her dad,Shorts,the United States,Liberty Ingraham,1100.0,"Washington, DC",Liberty's work was accepted into the Library of Congress!,1106.0,libertys work was accepted into the library of con,True,False,successful,https://www.kickstarter.com/projects/1897852881/libertys-work-was-accepted-into-the-library-of-con?ref=discovery_category_newest,1106.0,23,19,19
1,a youtube channel that uses money generated from ads and donates to help save our world,Webseries,the United States,Alexander Gliagias,5000.0,"New York, NY",EcoTube - The Youtube Channel That Gives,1.0,ecotube the youtube channel that gives,False,False,failed,https://www.kickstarter.com/projects/ecotube/ecotube-the-youtube-channel-that-gives?ref=discovery_category_newest,1.0,4,35,35
2,a film about mobsters in the 1950s where the main character is a bank owner whos family gets killed by the mob so he gets his revenge,Drama,the United States,Elen Gorrell,1000.0,"Colorado Springs, CO",Student Feature Film Blood Money,26.0,student feature film blood money,False,False,failed,https://www.kickstarter.com/projects/1284513007/student-feature-film-blood-money?ref=discovery_category_newest,26.0,48,50,50
4,exercises for parkinsons offers a collection of workout videos that are designed for people at any stage of parkinsons disease,Webseries,the United States,Alex Higley,5000.0,"Carlsbad, CA",Exercises For Parkinson's,86.0,exercises for parkinsons,False,False,failed,https://www.kickstarter.com/projects/parkinsonsexercises/exercises-for-parkinsons?ref=discovery_category_newest,86.0,106,30,30
7,pringles has released five new holiday chip flavors i wish to try them all and review them on the internet,Webseries,the United States,Marge Kalhor,15.0,"Santa Cruz, CA",The Pringle Project,24.33,the pringle project,True,False,successful,https://www.kickstarter.com/projects/2050049622/the-pringle-project?ref=discovery_category_newest,24.33,1,14,14
1,no more sitting on the couch they will dance clap sing laugh and learn a video that invites constant participation guaranteed ,Music Videos,the United States,Kinga Lennon,10000.0,"Phoenix, AZ","Children jumping, singing, fun...pounds coming off",10.0,children jumping singing funpounds coming off,False,False,failed,https://www.kickstarter.com/projects/1630811215/children-jumping-singing-funpounds-coming-off?ref=discovery_category_newest,10.0,1,44,44
29,day one is a short film that represents the first ten pages of a tv pilot script we intend to pitch this proofofconcept to studios,Science Fiction,the United States,Brett Thompson,35000.0,"Los Angeles, CA",Day One,1551.0,day one 0,False,False,failed,https://www.kickstarter.com/projects/2106450824/day-one-0?ref=discovery_category_newest,1551.0,36,30,30
0,hello everyone my names bryce aka tripleshot recently i bought a 2013 jeep liberty jet edition lets make some cool vlogs with it,Webseries,the United States,Bryce J. Villanueva,4000.0,"Seattle, WA","Lets Make This Jeep A Beast, and Ill vlog it!",0.0,lets make this jeep a beast and ill vlog it,False,False,failed,https://www.kickstarter.com/projects/1535009077/lets-make-this-jeep-a-beast-and-ill-vlog-it?ref=discovery_category_newest,0.0,0,30,30
76,austin tx 1976 two girls go out for some beers but get more than they bargained for when the night takes a dark and dangerous turn,Horror,the United States,Jessee Foudray,12000.0,"Los Angeles, CA",TAWNY,4848.0,tawny,False,False,failed,https://www.kickstarter.com/projects/27128464/tawny?ref=discovery_category_newest,4848.0,100,30,30
3,i am looking to direct a pilot episode for a warhammer show that will be pitched to games workshop script based off of neferatas tale,Fantasy,the United States,Chris Colon,5000.0,"Manhattan, NY","Warhammer show based off book Neferata by, Josh Reynolds",41.0,warhammer show based off book neferata by josh rey,False,False,failed,https://www.kickstarter.com/projects/1505857784/warhammer-show-based-off-book-neferata-by-josh-rey?ref=discovery_category_newest,41.0,0,29,29
64,"our movies unite humanity this one unites the faithful 
an imam a rabbi and pastor are neighbors but cant get along until",Comedy,the United States,Omar Regan,201700.0,"Los Angeles, CA",FAITHFUL NEIGHBORS,11413.0,faithful neighbors,False,False,failed,https://www.kickstarter.com/projects/americansharia/faithful-neighbors?ref=discovery_category_newest,11413.0,66,30,30
2,a film based off of the fantasy novel the mage stone about a mage princess on a journey to discover hidden secrets from her past,Fantasy,the United States,Dakota,30000.0,"New York, NY",The Mage Stone,2.0,the mage stone,False,False,failed,https://www.kickstarter.com/projects/wollmerproductions/the-mage-stone?ref=discovery_category_newest,2.0,67,60,60
205,rural west virginia communities steeped in history and heritage are facing yet another uncertain future,Documentary,the United States,Keely Kernan,10000.0,"Shepherdstown, WV",In the Hills and Hollows,15030.0,in the hills and hollows,True,True,successful,https://www.kickstarter.com/projects/1800822293/in-the-hills-and-hollows?ref=discovery_category_newest,15030.0,857,45,45
128,while reaching for a fallen cheese doodle ben discovers he controls the fate of his hapless baseball team depending on where he sits,Shorts,the United States,Hans Eric Hollstein,15000.0,"New York, NY",Lucky Spot: A Dark Comedy about Obsession and Baseball.,15152.38,lucky spot a dark comedy about obsession and baseb,True,False,successful,https://www.kickstarter.com/projects/1321151747/lucky-spot-a-dark-comedy-about-obsession-and-baseb?ref=discovery_category_newest,15152.38,539,36,36
1,an upcoming tv show about growing up with social media antics and parody pop culture references,Comedy,the United States,Tekato Lema,10000.0,"Minneapolis, MN",HIRE:D,100.0,hire d,False,False,failed,https://www.kickstarter.com/projects/2055377085/hire-d?ref=discovery_category_newest,100.0,11,50,50
1,help create a new 12 episode webseries called bankers hours about a group of misfit coworkers working at a bank,Comedy,the United States,Charlie Kinch,155000.0,"Somers Point, NJ",Let's make a web-series! 'Bankers Hours',1.0,lets make a web series bankers hours,False,False,failed,https://www.kickstarter.com/projects/1963620313/lets-make-a-web-series-bankers-hours?ref=discovery_category_newest,1.0,13,60,60
